1536,0.001147,0.000039,0.000088,0.001051,0.000026
1537,0.000502,0.000011,0.000056,0.000890,0.000035
1538,0.001009,0.000017,0.000094,0.001171,0.000060
1539,0.000363,0.000009,0.000040,0.000193,0.000019
1540,0.000809,0.000016,0.000067,0.000385,0.000032
1541,0.000530,0.000011,0.000056,0.000794,0.000015
1542,0.000804,0.000016,0.000083,0.000726,0.000032
1543,0.000745,0.000025,0.000069,0.000763,0.000011
1544,0.001314,0.000032,0.000106,0.001920,0.000023
1545,0.000602,0.000009,0.000053,0.000472,0.000016
1546,0.001167,0.000025,0.000104,0.001545,0.000028
1547,0.000421,0.000024,0.000051,0.000575,0.000010
1548,0.000742,0.000038,0.000085,0.000941,0.000014
1549,0.000416,0.000019,0.000045,0.000490,0.000010
1550,0.000736,0.000036,0.000081,0.000977,0.000014
1551,0.001142,0.000045,0.000121,0.001762,0.000035
1552,0.001189,0.000048,0.000138,0.001918,0.000043
1553,0.000720,0.000030,0.000083,0.000920,0.000053
1554,0.001369,0.000055,0.000152,0.001862,0.000097
1555,0.000985,0.000054,0.000115,0.000995,0.000034
1556,0.001925,0.000092,0.000219,0.001969,0.000081
1557,0.000600,0.000063,0.000099,0.001151,0.000035
1558,0.001194,0.000132,0.000206,0.002484,0.000067
1559,0.000798,0.000051,0.000084,0.000820,0.000040
1560,0.001702,0.000092,0.000158,0.001745,0.000067
1561,0.001082,0.000039,0.000135,0.001263,0.000033
1562,0.002035,0.000081,0.000259,0.002478,0.000066
1563,0.001177,0.000022,0.000075,0.000771,0.000024
1564,0.002127,0.000036,0.000131,0.001382,0.000050
1565,0.000844,0.000022,0.000133,0.001307,0.000018
1566,0.001592,0.000034,0.000221,0.002502,0.000023
1567,0.000383,0.000013,0.000049,0.000441,0.000017
1568,0.000668,0.000021,0.000083,0.000934,0.000048
1569,0.000654,0.000016,0.000066,0.000770,0.000021
1570,0.001132,0.000026,0.000093,0.001036,0.000038
1571,0.000613,0.000014,0.000060,0.000739,0.000031
1572,0.001357,0.000028,0.000104,0.001291,0.000051
1573,0.000612,0.000016,0.000058,0.000725,0.000021
1574,0.001276,0.000025,0.000088,0.000876,0.000027
1575,0.000559,0.000014,0.000048,0.000240,0.000014
1576,0.001241,0.000024,0.000082,0.000458,0.000026
1577,0.000510,0.000011,0.000044,0.000186,0.000012
1578,0.000986,0.000022,0.000078,0.000381,0.000022
1579,0.000677,0.000013,0.000049,0.000263,0.000016
1580,0.001249,0.000023,0.000086,0.000491,0.000033
1581,0.000545,0.000011,0.000045,0.000333,0.000022
1582,0.000908,0.000017,0.000077,0.000613,0.000032
1583,0.000565,0.000011,0.000048,0.000383,0.000025
1584,0.001080,0.000019,0.000080,0.000661,0.000040
1585,0.000563,0.000011,0.000042,0.000304,0.000020
1586,0.001122,0.000019,0.000075,0.000616,0.000030
1587,0.000422,0.000016,0.000049,0.000404,0.000020
1588,0.000761,0.000029,0.000086,0.000712,0.000034
1589,0.000459,0.000008,0.000045,0.000485,0.000011
1590,0.000813,0.000018,0.000072,0.001115,0.000020
1591,0.000402,0.000012,0.000040,0.000275,0.000009
1592,0.000748,0.000022,0.000071,0.000571,0.000015
1593,0.000390,0.000012,0.000047,0.000442,0.000011
1594,0.000633,0.000017,0.000075,0.000636,0.000016
1595,0.000386,0.000017,0.000056,0.000587,0.000012
1596,0.000838,0.000021,0.000080,0.000701,0.000016
1597,0.000455,0.000026,0.000051,0.000410,0.000013
1598,0.000809,0.000032,0.000092,0.000771,0.000014
1599,0.000644,0.000013,0.000062,0.000416,0.000022
1600,0.001060,0.000027,0.000128,0.000829,0.000037
1601,0.000681,0.000022,0.000092,0.000859,0.000037
1602,0.001061,0.000039,0.000157,0.001491,0.000054
1603,0.000684,0.000027,0.000061,0.000513,0.000026
1604,0.001133,0.000053,0.000103,0.000916,0.000027
1605,0.000575,0.000012,0.000065,0.000786,0.000019
1606,0.001362,0.000023,0.000134,0.001666,0.000037
1607,0.001085,0.000018,0.000082,0.000997,0.000018
1608,0.002447,0.000031,0.000166,0.002224,0.000034
1609,0.001153,0.000020,0.000063,0.001087,0.000021
1610,0.002841,0.000051,0.000150,0.003322,0.000048
1611,0.000951,0.000030,0.000057,0.000802,0.000020
1612,0.001811,0.000054,0.000108,0.001280,0.000036
1613,0.000485,0.000020,0.000047,0.000544,0.000012
1614,0.000846,0.000037,0.000086,0.001347,0.000030
1615,0.000492,0.000019,0.000051,0.000343,0.000010
1616,0.000866,0.000027,0.000083,0.000681,0.000024
1617,0.000619,0.000012,0.000050,0.000738,0.000014
1618,0.001142,0.000020,0.000083,0.001425,0.000025
1619,0.000725,0.000015,0.000060,0.000938,0.000011
1620,0.001242,0.000020,0.000091,0.001349,0.000019
1621,0.000802,0.000015,0.000062,0.000606,0.000010
1622,0.001401,0.000026,0.000109,0.000786,0.000020
1623,0.000706,0.000011,0.000060,0.000297,0.000028
1624,0.001436,0.000022,0.000118,0.000634,0.000059
1625,0.000546,0.000010,0.000056,0.000426,0.000018
1626,0.001049,0.000019,0.000112,0.000957,0.000030
1627,0.000468,0.000012,0.000046,0.000421,0.000015
1628,0.000811,0.000021,0.000075,0.000718,0.000025
1629,0.000375,0.000015,0.000047,0.000451,0.000009
1630,0.001146,0.000021,0.000094,0.000802,0.000016
1631,0.000398,0.000007,0.000043,0.000409,0.000010
1632,0.000941,0.000011,0.000076,0.000799,0.000014
1633,0.000498,0.000007,0.000044,0.000624,0.000009
1634,0.000887,0.000011,0.000079,0.001242,0.000020
1635,0.000397,0.000010,0.000041,0.000335,0.000011
1636,0.000836,0.000015,0.000081,0.000664,0.000023
1637,0.000394,0.000010,0.000045,0.000388,0.000016
1638,0.001258,0.000029,0.000091,0.001865,0.000032
1639,0.000648,0.000007,0.000044,0.000357,0.000015
1640,0.000997,0.000016,0.000089,0.000806,0.000020
1641,0.000503,0.000009,0.000052,0.000513,0.000013
1642,0.001048,0.000018,0.000104,0.000989,0.000018
1643,0.000539,0.000011,0.000044,0.000438,0.000011
1644,0.000979,0.000021,0.000080,0.000865,0.000015
1645,0.000527,0.000023,0.000056,0.000769,0.000018
1646,0.000708,0.000033,0.000081,0.000983,0.000018
1647,0.000802,0.000015,0.000057,0.000415,0.000018
1648,0.000899,0.000023,0.000081,0.000737,0.000021
1649,0.000396,0.000015,0.000043,0.000639,0.000013
1650,0.000790,0.000028,0.000081,0.001093,0.000024
1651,0.000647,0.000015,0.000054,0.000342,0.000012
1652,0.001183,0.000023,0.000096,0.000729,0.000019
1653,0.000739,0.000016,0.000054,0.000718,0.000006
1654,0.001982,0.000041,0.000117,0.002397,0.000014
1655,0.000352,0.000007,0.000036,0.000176,0.000007
1656,0.000637,0.000013,0.000061,0.000300,0.000009
1657,0.000474,0.000015,0.000044,0.000495,0.000007
1658,0.000739,0.000019,0.000063,0.000464,0.000011
1659,0.000356,0.000016,0.000039,0.000263,0.000005
1660,0.000594,0.000030,0.000067,0.000490,0.000009
1661,0.000651,0.000028,0.000062,0.000527,0.000011
1662,0.000960,0.000038,0.000086,0.000730,0.000025
1663,0.000432,0.000014,0.000042,0.000345,0.000022
1664,0.000756,0.000021,0.000069,0.000567,0.000034
1665,0.000642,0.000011,0.000051,0.000693,0.000018
1666,0.001900,0.000026,0.000097,0.001151,0.000025
1667,0.001395,0.000014,0.000065,0.000709,0.000047
1668,0.002367,0.000024,0.000108,0.001518,0.000058
1669,0.000736,0.000012,0.000047,0.000389,0.000012
1670,0.001621,0.000021,0.000087,0.000949,0.000022
1671,0.000610,0.000009,0.000043,0.000441,0.000008
1672,0.001006,0.000015,0.000071,0.000845,0.000013
1673,0.000575,0.000010,0.000043,0.000490,0.000006
1674,0.000869,0.000015,0.000078,0.000680,0.000010
1675,0.000692,0.000017,0.000071,0.000734,0.000012
1676,0.001295,0.000025,0.000129,0.001054,0.000018
1677,0.000902,0.000013,0.000066,0.000496,0.000010
1678,0.001378,0.000022,0.000122,0.000882,0.000015
1679,0.000555,0.000008,0.000047,0.000275,0.000010
1680,0.001120,0.000019,0.000100,0.001027,0.000021
1681,0.000483,0.000009,0.000039,0.000335,0.000009
1682,0.000970,0.000015,0.000068,0.000518,0.000022
1683,0.000457,0.000011,0.000040,0.000255,0.000013
1684,0.000835,0.000020,0.000069,0.000503,0.000019
1685,0.000376,0.000012,0.000042,0.000367,0.000015
1686,0.000863,0.000017,0.000066,0.000607,0.000021
1687,0.000562,0.000008,0.000042,0.000405,0.000010
1688,0.001003,0.000017,0.000076,0.000611,0.000018
1689,0.000410,0.000010,0.000056,0.000665,0.000010
1690,0.000745,0.000021,0.000108,0.001315,0.000014
1691,0.000649,0.000011,0.000060,0.000565,0.000011
1692,0.001301,0.000019,0.000110,0.001180,0.000029
1693,0.000676,0.000011,0.000063,0.000713,0.000012
1694,0.001502,0.000026,0.000117,0.001101,0.000029
1695,0.000606,0.000010,0.000067,0.000486,0.000033
1696,0.001128,0.000018,0.000125,0.001036,0.000043
1697,0.000463,0.000015,0.000044,0.000380,0.000010
1698,0.000783,0.000023,0.000073,0.000796,0.000016
1699,0.000404,0.000011,0.000046,0.000431,0.000014
1700,0.001026,0.000022,0.000092,0.000956,0.000031
1701,0.000365,0.000010,0.000042,0.000338,0.000011
1702,0.000765,0.000016,0.000070,0.000767,0.000021
1703,0.000910,0.000014,0.000059,0.001234,0.000023
1704,0.001456,0.000020,0.000095,0.001739,0.000052
1705,0.000882,0.000014,0.000044,0.000377,0.000015
1706,0.001114,0.000020,0.000071,0.000527,0.000022
1707,0.000524,0.000011,0.000040,0.000447,0.000015
1708,0.001325,0.000025,0.000071,0.001385,0.000037
1709,0.000675,0.000014,0.000044,0.000529,0.000009
1710,0.001153,0.000022,0.000072,0.000807,0.000018
1711,0.000459,0.000008,0.000039,0.000647,0.000016
1712,0.000785,0.000019,0.000070,0.001365,0.000026
1713,0.001607,0.000029,0.000098,0.002213,0.000014
1714,0.001577,0.000035,0.000117,0.002391,0.000017
1715,0.000538,0.000007,0.000034,0.000292,0.000009
1716,0.001025,0.000013,0.000060,0.000752,0.000011
1717,0.000445,0.000008,0.000038,0.000451,0.000007
1718,0.000814,0.000012,0.000058,0.000968,0.000009
1719,0.000482,0.000008,0.000036,0.000409,0.000010
1720,0.000774,0.000012,0.000057,0.000697,0.000012
1721,0.000520,0.000008,0.000041,0.000448,0.000010
1722,0.000739,0.000011,0.000058,0.000618,0.000017
1723,0.000392,0.000006,0.000037,0.000416,0.000008
1724,0.000562,0.000011,0.000065,0.000893,0.000016
1725,0.000402,0.000007,0.000036,0.000521,0.000009
1726,0.000665,0.000012,0.000058,0.000814,0.000014
1727,0.000376,0.000007,0.000035,0.000378,0.000010
1728,0.000649,0.000010,0.000054,0.000603,0.000017
1729,0.000444,0.000007,0.000036,0.000367,0.000018
1730,0.000601,0.000010,0.000056,0.000390,0.000028
1731,0.000620,0.000008,0.000043,0.000496,0.000016
1732,0.000728,0.000010,0.000056,0.000434,0.000023
1733,0.000533,0.000008,0.000039,0.000217,0.000011
1734,0.000963,0.000013,0.000064,0.000439,0.000018
1735,0.000345,0.000006,0.000037,0.000511,0.000007
1736,0.000630,0.000011,0.000070,0.001200,0.000020
1737,0.000419,0.000006,0.000034,0.000360,0.000010
1738,0.000646,0.000010,0.000060,0.000929,0.000014
1739,0.000389,0.000005,0.000035,0.000380,0.000006
1740,0.000616,0.000009,0.000055,0.000750,0.000010
1741,0.000305,0.000005,0.000031,0.000191,0.000008
1742,0.000501,0.000008,0.000051,0.000452,0.000011
1743,0.000309,0.000007,0.000031,0.000240,0.000007
1744,0.000843,0.000010,0.000056,0.000578,0.000015
1745,0.000527,0.000008,0.000041,0.000359,0.000015
1746,0.000688,0.000009,0.000059,0.000528,0.000017
1747,0.000413,0.000009,0.000031,0.000340,0.000010
1748,0.000701,0.000012,0.000049,0.000534,0.000020
1749,0.000372,0.000011,0.000039,0.000619,0.000012
1750,0.000750,0.000013,0.000055,0.000834,0.000013
1751,0.000336,0.000010,0.000035,0.000261,0.000010
1752,0.000513,0.000012,0.000050,0.000495,0.000015
1753,0.000372,0.000005,0.000032,0.000291,0.000010
1754,0.000604,0.000008,0.000050,0.000472,0.000018
1755,0.000710,0.000009,0.000050,0.000391,0.000016
1756,0.000766,0.000011,0.000065,0.000545,0.000032
1757,0.000361,0.000005,0.000030,0.000469,0.000008
1758,0.000658,0.000009,0.000051,0.000948,0.000016
1759,0.000479,0.000005,0.000032,0.000351,0.000008
1760,0.000856,0.000009,0.000051,0.000740,0.000009
1761,0.000507,0.000013,0.000045,0.000461,0.000009
1762,0.000861,0.000016,0.000066,0.000890,0.000016
1763,0.000377,0.000007,0.000033,0.000187,0.000007
1764,0.000563,0.000011,0.000053,0.000624,0.000012
1765,0.000358,0.000006,0.000031,0.000320,0.000007
1766,0.000495,0.000010,0.000046,0.000332,0.000017
1767,0.000405,0.000005,0.000030,0.000200,0.000007
1768,0.000612,0.000007,0.000046,0.000353,0.000014
1769,0.000605,0.000012,0.000036,0.000482,0.000012
1770,0.001011,0.000017,0.000058,0.000898,0.000018
1771,0.000326,0.000005,0.000032,0.000229,0.000009
1772,0.000608,0.000007,0.000050,0.000300,0.000016
1773,0.000363,0.000006,0.000031,0.000267,0.000009
1774,0.000653,0.000008,0.000046,0.000485,0.000012
1775,0.000462,0.000005,0.000031,0.000295,0.000006
1776,0.000801,0.000010,0.000053,0.000671,0.000011
1777,0.000322,0.000007,0.000029,0.000252,0.000008
1778,0.000636,0.000009,0.000045,0.000554,0.000014
1779,0.000286,0.000004,0.000029,0.000162,0.000007
1780,0.000541,0.000008,0.000046,0.000332,0.000013
1781,0.000384,0.000006,0.000032,0.000336,0.000008
1782,0.000578,0.000008,0.000048,0.000651,0.000012
1783,0.000956,0.000016,0.000056,0.000573,0.000009
1784,0.001080,0.000019,0.000067,0.000785,0.000019
1785,0.000495,0.000007,0.000032,0.000245,0.000011
1786,0.000858,0.000011,0.000049,0.000327,0.000013
1787,0.000468,0.000006,0.000031,0.000294,0.000009
1788,0.000943,0.000011,0.000044,0.000342,0.000011
1789,0.000470,0.000006,0.000030,0.000254,0.000007
1790,0.000632,0.000011,0.000048,0.000441,0.000012
1791,0.000302,0.000005,0.000028,0.000205,0.000011
1792,0.000531,0.000010,0.000051,0.000572,0.000027
1793,0.000772,0.000016,0.000045,0.000510,0.000012
1794,0.000698,0.000017,0.000052,0.000385,0.000014
1795,0.000336,0.000005,0.000035,0.000302,0.000008
1796,0.000564,0.000010,0.000059,0.000774,0.000014
1797,0.000353,0.000006,0.000033,0.000385,0.000008
1798,0.000617,0.000011,0.000056,0.000909,0.000012
1799,0.000406,0.000007,0.000040,0.000421,0.000017
1800,0.000658,0.000009,0.000060,0.000656,0.000032
1801,0.000414,0.000006,0.000032,0.000293,0.000012
1802,0.000544,0.000012,0.000056,0.000441,0.000019
1803,0.000447,0.000007,0.000032,0.000264,0.000009
1804,0.000753,0.000012,0.000048,0.000630,0.000011
1805,0.000357,0.000008,0.000032,0.000394,0.000008
1806,0.000574,0.000011,0.000046,0.000518,0.000011
1807,0.000774,0.000011,0.000040,0.000297,0.000013
1808,0.000866,0.000013,0.000055,0.000317,0.000013
1809,0.000337,0.000007,0.000032,0.000252,0.000011
1810,0.000575,0.000011,0.000054,0.000387,0.000019
1811,0.000375,0.000007,0.000037,0.000258,0.000020
1812,0.000515,0.000009,0.000056,0.000395,0.000030
1813,0.000595,0.000012,0.000040,0.000636,0.000014
1814,0.000868,0.000014,0.000061,0.000944,0.000021
1815,0.000356,0.000006,0.000030,0.000329,0.000012
1816,0.000553,0.000009,0.000045,0.000443,0.000018
1817,0.000368,0.000005,0.000029,0.000292,0.000008
1818,0.000760,0.000012,0.000050,0.000528,0.000027
1819,0.000604,0.000010,0.000038,0.000537,0.000019
1820,0.000777,0.000012,0.000056,0.000901,0.000033
1821,0.000531,0.000019,0.000054,0.000648,0.000012
1822,0.000659,0.000021,0.000067,0.000867,0.000016
1823,0.000441,0.000007,0.000036,0.000455,0.000010
1824,0.000880,0.000009,0.000057,0.000765,0.000015
1825,0.000498,0.000008,0.000039,0.000422,0.000026
1826,0.001103,0.000017,0.000086,0.001237,0.000044
1827,0.000487,0.000009,0.000039,0.000411,0.000016
1828,0.000919,0.000013,0.000064,0.000836,0.000024
1829,0.000384,0.000008,0.000032,0.000392,0.000013
1830,0.000696,0.000012,0.000055,0.000750,0.000028
1831,0.000492,0.000007,0.000032,0.000354,0.000013
1832,0.000904,0.000012,0.000051,0.000684,0.000016
1833,0.000456,0.000006,0.000030,0.000378,0.000007
1834,0.000897,0.000015,0.000055,0.000797,0.000015
1835,0.000413,0.000007,0.000033,0.000344,0.000017
1836,0.000948,0.000011,0.000053,0.000632,0.000019
1837,0.000395,0.000011,0.000036,0.000517,0.000007
1838,0.000693,0.000022,0.000059,0.000981,0.000014
1839,0.000408,0.000007,0.000036,0.000271,0.000009
1840,0.000840,0.000009,0.000058,0.000570,0.000018
1841,0.000309,0.000005,0.000030,0.000207,0.000009
1842,0.000524,0.000008,0.000046,0.000311,0.000014
1843,0.000634,0.000009,0.000038,0.000319,0.000009
1844,0.000777,0.000011,0.000052,0.000314,0.000016
1845,0.000503,0.000009,0.000032,0.000477,0.000010
1846,0.000802,0.000019,0.000063,0.000840,0.000017
1847,0.000425,0.000007,0.000034,0.000229,0.000015
1848,0.000892,0.000012,0.000052,0.000388,0.000019
1849,0.000325,0.000005,0.000030,0.000174,0.000009
1850,0.000532,0.000009,0.000046,0.000329,0.000014
1851,0.000445,0.000010,0.000036,0.000589,0.000013
1852,0.000656,0.000012,0.000051,0.000659,0.000013
1853,0.000350,0.000007,0.000031,0.000300,0.000008
1854,0.000455,0.000010,0.000047,0.000347,0.000013
1855,0.001297,0.000016,0.000052,0.000675,0.000016
1856,0.001381,0.000017,0.000059,0.000477,0.000019
1857,0.000356,0.000007,0.000032,0.000308,0.000007
1858,0.000560,0.000011,0.000050,0.000478,0.000035
1859,0.000344,0.000007,0.000032,0.000367,0.000011
1860,0.000677,0.000012,0.000047,0.000333,0.000019
1861,0.000614,0.000007,0.000039,0.000645,0.000010
1862,0.000725,0.000012,0.000057,0.001045,0.000021
1863,0.000730,0.000009,0.000042,0.000459,0.000011
1864,0.001066,0.000019,0.000071,0.001134,0.000021
1865,0.000330,0.000006,0.000031,0.000330,0.000007
1866,0.000534,0.000012,0.000051,0.000599,0.000013
1867,0.000391,0.000012,0.000038,0.000586,0.000016
1868,0.000627,0.000013,0.000058,0.000925,0.000026
1869,0.000342,0.000007,0.000033,0.000253,0.000012
1870,0.000553,0.000010,0.000053,0.000595,0.000021
1871,0.000429,0.000008,0.000033,0.000236,0.000012
1872,0.000579,0.000009,0.000045,0.000232,0.000016
1873,0.000446,0.000010,0.000042,0.000610,0.000011
1874,0.000606,0.000012,0.000055,0.000591,0.000020
1875,0.000347,0.000007,0.000033,0.000237,0.000009
1876,0.000705,0.000012,0.000051,0.000561,0.000012
1877,0.000347,0.000006,0.000030,0.000351,0.000008
1878,0.000653,0.000009,0.000048,0.000640,0.000013
1879,0.000431,0.000005,0.000032,0.000269,0.000010
1880,0.000671,0.000008,0.000047,0.000318,0.000014
1881,0.000433,0.000007,0.000032,0.000225,0.000010
1882,0.000597,0.000010,0.000050,0.000462,0.000015
1883,0.000425,0.000011,0.000043,0.000520,0.000012
1884,0.000686,0.000015,0.000060,0.000686,0.000014
1885,0.001053,0.000017,0.000043,0.000344,0.000019
1886,0.001067,0.000017,0.000052,0.000416,0.000024
1887,0.000340,0.000007,0.000033,0.000298,0.000016
1888,0.000574,0.000012,0.000052,0.000540,0.000026
1889,0.000889,0.000022,0.000058,0.001009,0.000013
1890,0.001285,0.000031,0.000090,0.001402,0.000017
1891,0.001575,0.000025,0.000074,0.000988,0.000018
1892,0.001933,0.000034,0.000101,0.001520,0.000019
1893,0.000341,0.000010,0.000035,0.000195,0.000010
1894,0.000509,0.000018,0.000053,0.000450,0.000013
1895,0.000352,0.000008,0.000034,0.000432,0.000009
1896,0.000649,0.000014,0.000055,0.000839,0.000012
1897,0.000539,0.000009,0.000041,0.000638,0.000011
1898,0.000786,0.000015,0.000066,0.000892,0.000023
1899,0.000456,0.000011,0.000042,0.000481,0.000012
1900,0.000780,0.000016,0.000059,0.000888,0.000016
1901,0.000420,0.000012,0.000040,0.000481,0.000010
1902,0.000598,0.000015,0.000057,0.000562,0.000014
1903,0.000441,0.000009,0.000036,0.000355,0.000024
1904,0.000833,0.000017,0.000053,0.000567,0.000021
1905,0.000667,0.000022,0.000063,0.000755,0.000013
1906,0.001628,0.000054,0.000125,0.001899,0.000022
1907,0.000480,0.000018,0.000049,0.000855,0.000013
1908,0.000548,0.000017,0.000059,0.000705,0.000015
1909,0.000402,0.000011,0.000042,0.000483,0.000026
1910,0.000684,0.000014,0.000061,0.000797,0.000038
1911,0.000423,0.000007,0.000035,0.000258,0.000021
1912,0.000561,0.000008,0.000050,0.000353,0.000031
1913,0.000380,0.000007,0.000036,0.000280,0.000009
1914,0.000912,0.000015,0.000077,0.000917,0.000035
1915,0.000489,0.000007,0.000034,0.000390,0.000010
1916,0.000857,0.000013,0.000050,0.000605,0.000012
1917,0.000414,0.000007,0.000037,0.000337,0.000011
1918,0.000581,0.000009,0.000050,0.000534,0.000014
1919,0.000475,0.000011,0.000040,0.000575,0.000017
1920,0.001002,0.000024,0.000070,0.000986,0.000052
1921,0.000438,0.000011,0.000033,0.000262,0.000018
1922,0.000838,0.000014,0.000051,0.000538,0.000035
1923,0.000450,0.000008,0.000035,0.000362,0.000022
1924,0.000794,0.000011,0.000052,0.000513,0.000031
1925,0.000415,0.000006,0.000030,0.000177,0.000009
1926,0.000738,0.000011,0.000054,0.000408,0.000029
1927,0.000442,0.000012,0.000041,0.000373,0.000012
1928,0.000950,0.000016,0.000059,0.000504,0.000016
1929,0.000407,0.000009,0.000033,0.000203,0.000010
1930,0.000716,0.000013,0.000056,0.000317,0.000014
1931,0.000535,0.000008,0.000033,0.000295,0.000010
1932,0.000727,0.000011,0.000049,0.000388,0.000014
1933,0.000427,0.000013,0.000044,0.000417,0.000009
1934,0.000679,0.000016,0.000060,0.000559,0.000015
1935,0.000400,0.000007,0.000035,0.000227,0.000014
1936,0.000540,0.000012,0.000054,0.000354,0.000018
1937,0.000293,0.000007,0.000031,0.000224,0.000007
1938,0.000696,0.000016,0.000052,0.000783,0.000023
1939,0.000337,0.000009,0.000033,0.000297,0.000008
1940,0.000640,0.000015,0.000057,0.000837,0.000019
1941,0.000329,0.000006,0.000032,0.000227,0.000020
1942,0.000499,0.000011,0.000048,0.000412,0.000026
1943,0.000356,0.000008,0.000032,0.000204,0.000012
1944,0.000886,0.000017,0.000056,0.000509,0.000025
1945,0.000697,0.000007,0.000040,0.000443,0.000017
1946,0.001102,0.000011,0.000061,0.000641,0.000022
1947,0.000799,0.000009,0.000037,0.000311,0.000013
1948,0.001709,0.000020,0.000076,0.000862,0.000019
1949,0.000573,0.000012,0.000043,0.000436,0.000010
1950,0.001128,0.000021,0.000074,0.000880,0.000012
1951,0.000532,0.000007,0.000035,0.000267,0.000019
1952,0.000876,0.000010,0.000054,0.000553,0.000030
1953,0.000446,0.000009,0.000039,0.000261,0.000019
1954,0.000771,0.000013,0.000058,0.000405,0.000044
1955,0.000466,0.000008,0.000034,0.000171,0.000011
1956,0.000608,0.000010,0.000049,0.000305,0.000022
1957,0.000671,0.000013,0.000048,0.000512,0.000014
1958,0.000911,0.000017,0.000068,0.000680,0.000020
1959,0.000454,0.000011,0.000034,0.000302,0.000011
1960,0.001222,0.000034,0.000089,0.001764,0.000032
1961,0.000411,0.000006,0.000032,0.000202,0.000008
1962,0.000798,0.000011,0.000051,0.000401,0.000017
1963,0.000421,0.000009,0.000035,0.000261,0.000007
1964,0.000638,0.000014,0.000052,0.000451,0.000015
1965,0.000452,0.000008,0.000036,0.000497,0.000014
1966,0.000911,0.000015,0.000057,0.000525,0.000017
1967,0.000520,0.000006,0.000039,0.000291,0.000009
1968,0.000509,0.000008,0.000048,0.000254,0.000012
1969,0.000525,0.000020,0.000056,0.001090,0.000012
1970,0.000827,0.000030,0.000088,0.001621,0.000021
1971,0.000381,0.000006,0.000032,0.000246,0.000010
1972,0.000496,0.000010,0.000046,0.000374,0.000013
1973,0.000363,0.000009,0.000035,0.000182,0.000010
1974,0.000767,0.000016,0.000059,0.000304,0.000021
1975,0.000619,0.000009,0.000037,0.000525,0.000014
1976,0.000854,0.000014,0.000051,0.000461,0.000025
1977,0.000354,0.000013,0.000044,0.000525,0.000010
1978,0.000535,0.000018,0.000060,0.000443,0.000019
1979,0.000332,0.000006,0.000031,0.000182,0.000013
1980,0.000520,0.000009,0.000046,0.000336,0.000015
1981,0.000332,0.000006,0.000032,0.000249,0.000010
1982,0.000776,0.000014,0.000058,0.000637,0.000012
1983,0.000464,0.000009,0.000040,0.000366,0.000008
1984,0.000654,0.000011,0.000053,0.000651,0.000012
1985,0.000669,0.000023,0.000053,0.000986,0.000010
1986,0.000952,0.000032,0.000077,0.001462,0.000017
1987,0.000572,0.000012,0.000040,0.000445,0.000012
1988,0.000815,0.000014,0.000054,0.000626,0.000015
1989,0.000393,0.000007,0.000032,0.000203,0.000020
1990,0.000613,0.000010,0.000045,0.000281,0.000017
1991,0.000369,0.000006,0.000033,0.000208,0.000018
1992,0.000442,0.000009,0.000047,0.000358,0.000020
1993,0.000502,0.000007,0.000033,0.000443,0.000008
1994,0.000709,0.000010,0.000046,0.000577,0.000012
1995,0.000399,0.000017,0.000048,0.000906,0.000012
1996,0.000722,0.000020,0.000070,0.001285,0.000015
1997,0.000286,0.000006,0.000030,0.000290,0.000010
1998,0.000596,0.000010,0.000048,0.000697,0.000012
1999,0.000803,0.000014,0.000056,0.000643,0.000014
2000,0.001060,0.000017,0.000071,0.000722,0.000018
2001,0.000471,0.000020,0.000052,0.001027,0.000017
2002,0.000662,0.000023,0.000063,0.001149,0.000018
2003,0.000437,0.000008,0.000031,0.000187,0.000012
2004,0.000654,0.000013,0.000048,0.000382,0.000018
2005,0.001163,0.000020,0.000053,0.000483,0.000034
2006,0.001769,0.000026,0.000081,0.000835,0.000047
2007,0.000391,0.000011,0.000037,0.000341,0.000011
2008,0.000834,0.000021,0.000060,0.000456,0.000016
2009,0.000437,0.000006,0.000034,0.000395,0.000007
2010,0.000844,0.000011,0.000053,0.000459,0.000016
2011,0.000499,0.000008,0.000036,0.000268,0.000011
2012,0.001010,0.000017,0.000064,0.000497,0.000023
2013,0.000486,0.000005,0.000033,0.000355,0.000016
2014,0.000731,0.000015,0.000059,0.000819,0.000033
2015,0.000566,0.000017,0.000048,0.001166,0.000014
2016,0.000658,0.000017,0.000060,0.001356,0.000022
2017,0.000350,0.000007,0.000032,0.000371,0.000014
2018,0.000682,0.000018,0.000054,0.000880,0.000023
2019,0.000432,0.000011,0.000038,0.000738,0.000015
2020,0.000893,0.000019,0.000060,0.001112,0.000021
2021,0.000352,0.000006,0.000033,0.000193,0.000012
2022,0.000726,0.000012,0.000049,0.000438,0.000016
2023,0.000393,0.000007,0.000034,0.000224,0.000012
2024,0.000637,0.000019,0.000064,0.000858,0.000012
2025,0.000478,0.000011,0.000041,0.000414,0.000008
2026,0.000683,0.000018,0.000066,0.000841,0.000013
2027,0.000310,0.000008,0.000032,0.000324,0.000008
2028,0.000467,0.000011,0.000047,0.000396,0.000011
2029,0.000384,0.000011,0.000044,0.000334,0.000008
2030,0.000782,0.000020,0.000073,0.000550,0.000014
2031,0.000332,0.000007,0.000031,0.000217,0.000011
2032,0.000554,0.000013,0.000047,0.000380,0.000016
2033,0.000465,0.000007,0.000033,0.000309,0.000008
2034,0.000689,0.000012,0.000058,0.000768,0.000026
2035,0.000361,0.000007,0.000031,0.000213,0.000011
